股票代號,今日股數,今日權重%,昨日股數,昨日權重%,股票名稱,買賣超股數,權重Δ%,首次買進,關鍵賣出,今日收盤價,昨日收盤價
2059,191000.0,3.0747,191000.0,3.0979,川湖,0,-0.02,False,False,,3345.0
2308,280000.0,1.9269,280000.0,1.9388,台達電,0,-0.01,False,False,,1430.0
2317,0.0,0.0,349000.0,0.3227,鴻海,-349000,-0.32,False,True,,193.0
2330,806000.0,7.0208,806000.0,7.0189,台積電,0,0.0,False,False,,1810.0
2337,671000.0,0.4165,0.0,0.0,旺宏,671000,0.42,True,False,,
2344,663000.0,0.2929,663000.0,0.2897,華邦電,0,0.0,False,False,,91.8
2345,531000.0,4.0632,531000.0,4.138,智邦,0,-0.07,False,False,,1590.0
2360,370000.0,2.7333,370000.0,2.7965,致茂,0,-0.06,False,False,,1535.0
2368,227000.0,0.9886,227000.0,1.0081,金像電,0,-0.02,False,False,,905.0
2383,323000.0,4.3291,323000.0,4.3367,台光電,0,-0.01,False,False,,2785.0
2408,2432000.0,2.3466,2432000.0,2.409,南亞科,0,-0.06,False,False,,200.5
2449,166000.0,0.2069,166000.0,0.2185,京元電子,0,-0.01,False,False,,259.0
2486,1230000.0,0.882,1230000.0,0.8372,一詮,0,0.04,False,False,,149.0
3017,370000.0,3.6859,370000.0,3.665,奇鋐,0,0.02,False,False,,2070.0
3036,947000.0,1.0208,0.0,0.0,文曄,947000,1.02,True,False,,
3037,1277000.0,3.1896,1277000.0,2.9285,欣興,0,0.26,False,False,,519.0
3081,185000.0,1.6248,0.0,0.0,聯亞,185000,1.62,True,False,,
3105,1716000.0,3.1051,1716000.0,3.033,穩懋,0,0.07,False,False,,376.0
3131,87000.0,1.2937,0.0,0.0,弘塑,87000,1.29,True,False,,
3163,676000.0,3.0971,676000.0,2.7482,波若威,0,0.35,False,False,,952.0
3189,457013.0,0.739,457013.0,0.7122,景碩,0,0.03,False,False,,336.0
3260,231000.0,0.4018,0.0,0.0,威剛,231000,0.4,True,False,,
3324,93000.0,0.4072,64000.0,0.2764,雙鴻,29000,0.13,False,False,,910.0
3443,66000.0,0.7369,66000.0,0.7296,創意,0,0.01,False,False,,2320.0
3491,71000.0,0.5108,0.0,0.0,昇達科,71000,0.51,True,False,,
3529,67000.0,0.848,67000.0,0.8571,力旺,0,-0.01,False,False,,2630.0
3533,343000.0,3.3757,343000.0,3.4217,嘉澤,0,-0.05,False,False,,2045.0
3653,100000.0,1.7854,100000.0,1.8543,健策,0,-0.07,False,False,,3710.0
3661,59000.0,0.768,59000.0,0.7561,世芯-KY,0,0.01,False,False,,2705.0
3665,100000.0,0.9216,100000.0,0.8966,貿聯-KY,0,0.03,False,False,,1915.0
3711,236000.0,0.41,0.0,0.0,日月光投控,236000,0.41,True,False,,
4749,526000.0,2.0276,526000.0,2.0445,新應材,0,-0.02,False,False,,801.0
4991,511000.0,1.0697,511000.0,1.0075,環宇-KY,0,0.06,False,False,,435.0
5274,29000.0,1.6315,29000.0,1.5404,信驊,0,0.09,False,False,,11690.0
5289,90000.0,0.4145,90000.0,0.3933,宜鼎,0,0.02,False,False,,957.0
5347,2277000.0,1.2054,2277000.0,1.2613,世界,0,-0.06,False,False,,110.0
5439,0.0,0.0,205000.0,0.2718,高技,-205000,-0.27,False,True,,276.5
6223,196000.0,3.5513,196000.0,3.6344,旺矽,0,-0.08,False,False,,3765.0
6274,230000.0,0.6873,230000.0,0.6726,台燿,0,0.01,False,False,,621.0
6442,310000.0,2.9838,310000.0,2.9542,光聖,0,0.03,False,False,,2000.0
6510,142000.0,2.1629,142000.0,2.2365,精測,0,-0.07,False,False,,3165.0
6515,111000.0,3.5283,111000.0,3.7987,穎崴,0,-0.27,False,False,,6605.0
6531,367000.0,0.7771,367000.0,0.7925,愛普*,0,-0.02,False,False,,440.0
6584,566000.0,1.5526,566000.0,1.6208,南俊國際,0,-0.07,False,False,,570.0
6669,146000.0,2.3959,146000.0,2.344,緯穎,0,0.05,False,False,,3410.0
6781,198000.0,0.9119,198000.0,0.9276,AES-KY,0,-0.02,False,False,,957.0
6805,219000.0,1.9867,219000.0,1.979,富世達,0,0.01,False,False,,1885.0
7751,285000.0,2.2836,285000.0,2.0269,竑騰,0,0.26,False,False,,1665.0
7769,142000.0,2.6207,142000.0,2.5698,鴻勁,0,0.05,False,False,,3835.0
8021,569920.0,0.6651,569920.0,0.6635,尖點,0,0.0,False,False,,242.5
8046,858000.0,2.3453,858000.0,2.312,南電,0,0.03,False,False,,568.0
8210,0.0,0.0,173000.0,0.7301,勤誠,-173000,-0.73,False,True,,841.0
8299,434000.0,3.2478,434000.0,3.3617,群聯,0,-0.11,False,False,,1555.0
8358,1728000.0,1.9127,1728000.0,1.9712,金居,0,-0.06,False,False,,230.0
8996,715000.0,2.9799,715000.0,3.0477,高力,0,-0.07,False,False,,866.0
